# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.89236111,-1.63317162,2.95591976,1.33510956,3.68731456e+08,1.84326368e+08,4.17127680e+07,1.09547910e+07,3.62313600e+06,1.02229656e+06,4.72135889e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89305556,-1.64430311,2.92797307,1.34096873,3.65037888e+08,1.80976032e+08,4.16474840e+07,1.08640810e+07,3.56611550e+06,1.01453212e+06,4.74970654e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89375000,-1.65524156,2.89968263,1.34667064,3.62032224e+08,1.77520832e+08,4.15671280e+07,1.07589790e+07,3.50232125e+06,1.00718438e+06,4.77560645e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89444444,-1.66598317,2.87104753,1.35221214,3.61112608e+08,1.73999264e+08,4.15043720e+07,1.06505790e+07,3.42943075e+06,1.00491181e+06,4.81769092e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89513889,-1.67652405,2.84206633,1.35759072,3.59930528e+08,1.70430000e+08,4.13919160e+07,1.05293220e+07,3.35115250e+06,1.00016175e+06,4.84199658e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89583333,-1.68686025,2.81273810,1.36280355,3.58873984e+08,1.66813552e+08,4.12998800e+07,1.04034450e+07,3.28344350e+06,9.97625062e+05,4.88081250e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89652778,-1.69698738,2.78306143,1.36784734,3.57682560e+08,1.63067360e+08,4.11834960e+07,1.01876940e+07,3.26708950e+06,9.94453750e+05,4.91568848e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89722222,-1.70690137,2.75303522,1.37271942,3.57641536e+08,1.59803472e+08,4.12483200e+07,1.00499680e+07,3.27326200e+06,1.00423781e+06,5.03146582e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89791667,-1.71659782,2.72265821,1.37741650,3.56578112e+08,1.56052128e+08,4.11435320e+07,9.84127700e+06,3.26212650e+06,1.00395238e+06,5.08333594e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89861111,-1.72607233,2.69192899,1.38193527,3.53554272e+08,1.53187632e+08,4.10131840e+07,9.62449100e+06,3.24840300e+06,1.00314131e+06,5.13143701e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89930556,-1.73532019,2.66084662,1.38627276,3.49628064e+08,1.50702864e+08,4.08634000e+07,9.40478100e+06,3.23277525e+06,1.00217562e+06,5.17731738e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90000000,-1.74433686,2.62940953,1.39042535,3.41756032e+08,1.50279296e+08,4.06942080e+07,9.18260300e+06,3.21522000e+06,1.00107912e+06,5.22092236e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90069444,-1.75311747,2.59761662,1.39438975,3.33164352e+08,1.50290096e+08,4.05408760e+07,8.96995700e+06,3.19925800e+06,1.00260975e+06,5.28112109e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90138889,-1.76165699,2.56546663,1.39816236,3.24081888e+08,1.50209136e+08,4.03191760e+07,8.73576400e+06,3.17650125e+06,1.00067525e+06,5.31640869e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90208333,-1.76995040,2.53295816,1.40173970,3.15091232e+08,1.50131376e+08,3.96890400e+07,8.73950500e+06,3.15522450e+06,1.00148688e+06,5.36756250e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90277778,-1.77799237,2.50008994,1.40511772,3.05928384e+08,1.50006272e+08,3.90159400e+07,8.74700100e+06,3.13126100e+06,1.00200000e+06,5.41510352e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90347222,-1.78577756,2.46686056,1.40829279,2.96619616e+08,1.49832000e+08,3.83157840e+07,8.75031100e+06,3.10464225e+06,1.00224844e+06,5.45901416e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90416667,-1.79330048,2.43326877,1.41126083,2.87185888e+08,1.49608096e+08,3.75903640e+07,8.74942000e+06,3.07538300e+06,1.00226619e+06,5.49925488e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90486111,-1.80055515,2.39931347,1.41401792,2.80656960e+08,1.49330960e+08,3.68413840e+07,8.74424400e+06,3.04351775e+06,1.00208612e+06,5.53583252e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90555556,-1.80753610,2.36499309,1.41655983,2.80238784e+08,1.48994064e+08,3.60593680e+07,8.73364900e+06,3.00842150e+06,1.00143656e+06,5.56696826e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90625000,-1.81423704,2.33030638,1.41888231,2.80927168e+08,1.48593712e+08,3.52469480e+07,8.71757800e+06,2.97015800e+06,1.00036469e+06,5.59266846e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90694444,-1.82065168,2.29525207,1.42098082,2.81557312e+08,1.48121168e+08,3.43957960e+07,8.69486700e+06,2.92764300e+06,9.98861438e+05,5.61120166e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90763889,-1.82677376,2.25982892,1.42285095,2.82146496e+08,1.47589520e+08,3.35301260e+07,8.66776400e+06,2.88013625e+06,9.98566562e+05,5.62613184e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,2.82674624e+08,1.46981632e+08,3.26313680e+07,8.63402100e+06,2.83347200e+06,9.95613188e+05,5.63399023e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,2.82224832e+08,1.46669600e+08,3.16869160e+07,8.59864300e+06,2.79051400e+06,9.86190625e+05,5.63721875e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,2.80790048e+08,1.46142384e+08,3.09583520e+07,8.56054100e+06,2.74676425e+06,9.69642625e+05,5.69369043e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,2.79271264e+08,1.44431952e+08,3.08615020e+07,8.52741600e+06,2.68888950e+06,9.60392375e+05,5.80137988e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,2.77653088e+08,1.43232240e+08,3.08542320e+07,8.53953700e+06,2.62850100e+06,9.69271875e+05,5.99857617e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,2.76003872e+08,1.41396384e+08,3.07178360e+07,8.48812700e+06,2.54788550e+06,9.68167500e+05,6.10182373e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,2.74246464e+08,1.39571760e+08,3.05785640e+07,8.40630400e+06,2.48800975e+06,9.67943188e+05,6.22105957e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,2.72439072e+08,1.37568800e+08,3.03945500e+07,8.25609250e+06,2.45380450e+06,9.64715812e+05,6.31114258e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,2.70507264e+08,1.35566768e+08,3.02036320e+07,8.06793100e+06,2.44371900e+06,9.62189688e+05,6.41772070e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,2.68526048e+08,1.33399384e+08,2.99685880e+07,7.86130700e+06,2.42861300e+06,9.56688375e+05,6.49462256e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,2.66417840e+08,1.31243360e+08,2.97257080e+07,7.65315250e+06,2.41477200e+06,9.51884312e+05,6.58792041e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,2.64204144e+08,1.28990440e+08,2.94523660e+07,7.43337150e+06,2.39865250e+06,9.45710812e+05,6.67242334e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,2.61894000e+08,1.26667040e+08,2.91515100e+07,7.20477250e+06,2.38060925e+06,9.38349500e+05,6.74887256e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,2.59466544e+08,1.24243816e+08,2.85801040e+07,7.10202850e+06,2.36009575e+06,9.29504562e+05,6.81450342e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,2.56910560e+08,1.21711744e+08,2.78821480e+07,7.03978500e+06,2.33688975e+06,9.19055875e+05,6.86768848e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,2.54249616e+08,1.18974992e+08,2.70224140e+07,7.02260750e+06,2.30765425e+06,9.05122312e+05,6.88148389e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,2.51470464e+08,1.16170072e+08,2.61344260e+07,6.99898350e+06,2.27629425e+06,8.89914125e+05,6.88330127e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,2.46183216e+08,1.14706536e+08,2.52275420e+07,6.97677500e+06,2.24568925e+06,8.75049562e+05,6.89708643e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,2.37034032e+08,1.15307400e+08,2.42890840e+07,6.94672350e+06,2.21254650e+06,8.58678750e+05,6.89620068e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,2.29250320e+08,1.15151280e+08,2.34135260e+07,6.90261650e+06,2.17784450e+06,8.40395062e+05,6.83340918e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,2.21545248e+08,1.14850024e+08,2.25459380e+07,6.85806200e+06,2.14345675e+06,8.22728875e+05,6.77431934e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,2.13570768e+08,1.14409704e+08,2.16525100e+07,6.79790800e+06,2.08385838e+06,8.10700250e+05,6.73192676e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,2.05534192e+08,1.12639504e+08,2.13404340e+07,6.73673250e+06,2.01256500e+06,8.03587375e+05,6.75844873e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,1.99069888e+08,1.10236672e+08,2.12447460e+07,6.66659050e+06,1.93526325e+06,7.96541250e+05,6.79405664e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,1.95658208e+08,1.07931952e+08,2.12301300e+07,6.60541400e+06,1.90573275e+06,7.98487875e+05,6.95050684e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,1.96074528e+08,1.05303344e+08,2.10953360e+07,6.43650450e+06,1.88357362e+06,7.90487375e+05,6.99340430e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,1.97490224e+08,1.02552440e+08,2.09440340e+07,6.25717900e+06,1.86678975e+06,7.82588312e+05,7.04440088e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.98891024e+08,9.96736640e+07,2.07605020e+07,6.06867200e+06,1.84696350e+06,7.73331562e+05,7.08397363e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,2.00441568e+08,9.66679680e+07,2.05554800e+07,5.87842500e+06,1.82646838e+06,7.64049562e+05,7.13059033e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,2.01965456e+08,9.35301040e+07,2.03133800e+07,5.67867200e+06,1.80253425e+06,7.53245875e+05,7.16367529e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,2.03256592e+08,9.02449760e+07,2.00181480e+07,5.46058800e+06,1.77216525e+06,7.39292438e+05,7.16011426e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,2.04673552e+08,8.68389840e+07,1.95322100e+07,5.34082250e+06,1.74072412e+06,7.25169062e+05,7.16085791e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,2.06182880e+08,8.34510960e+07,1.88981540e+07,5.31991650e+06,1.70984100e+06,7.12227500e+05,7.19942334e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,2.05600096e+08,8.08611040e+07,1.83617520e+07,5.28660400e+06,1.66609688e+06,6.95779375e+05,7.31061084e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,2.04853584e+08,7.82807920e+07,1.78567220e+07,5.26189000e+06,1.62376125e+06,6.80765750e+05,7.48495703e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,2.00086512e+08,7.74806160e+07,1.73306180e+07,5.23018450e+06,1.57399388e+06,6.65912438e+05,7.64605811e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.93800048e+08,7.73356400e+07,1.68345400e+07,5.20623900e+06,1.51369375e+06,6.57913188e+05,7.87476270e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.86999136e+08,7.71686240e+07,1.63335830e+07,5.14640300e+06,1.45161850e+06,6.59364000e+05,8.11896680e+03,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
